tem_m,rain_m,wind_m,humid_m,snow_m,working,people,holiday,event,역명_길음,역명_남태령,역명_노원,역명_당고개,역명_동대문,역명_동대문역사문화공원(DDP),역명_동작(현충원),역명_명동,역명_미아(서울사이버대학),역명_미아사거리,역명_사당,역명_삼각지,역명_상계,역명_서울역,역명_성신여대입구(돈암),역명_수유(강북구청),역명_숙대입구(갈월),역명_신용산,역명_쌍문,역명_이촌(국립중앙박물관),역명_창동,역명_총신대입구(이수),역명_충무로,역명_한성대입구(삼선교),역명_혜화,역명_회현(남대문시장)
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,2339,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,3947,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,2888,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,2191,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,1531,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,1291,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,726,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,565,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,857,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,456,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,558,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,715,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,1058,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,299,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,713,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,542,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,151,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,2028,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,2908,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8333333333333334,0.0,1.6666666666666667,68.0,0.0,0,201,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1396,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1858,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1443,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,2247,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,3260,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,3460,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1449,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,2598,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1692,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1395,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1012,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,838,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,286,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,471,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,547,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,429,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,307,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,543,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,709,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,223,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,419,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,390,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,130,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1362,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,1903,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.36666666666666664,0.0,2.233333333333333,70.0,0.0,0,132,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,5930,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,8507,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,5758,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,9071,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,13496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,12365,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,5255,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,10753,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,8817,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,5433,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,3707,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,2412,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,883,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,815,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,1156,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,651,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,774,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,1546,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,2314,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,956,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,1694,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,1720,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,380,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,5796,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,8833,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6999999999999997,0.0,1.7,64.33333333333333,0.0,1,326,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,5744,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,8625,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,5722,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,8954,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,13546,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,12491,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,5191,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,10682,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,8938,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,5477,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,3869,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,2463,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,856,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,866,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,1247,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,647,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,753,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,1501,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,2312,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,992,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,1676,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,1662,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,312,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,5710,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,8596,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.0,3.6999999999999997,2.3666666666666667,96.33333333333333,0.0,1,300,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,5985,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,8725,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,6049,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,9225,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,13643,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,12684,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,5359,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,10799,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,9004,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,5498,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,3831,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,2451,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,824,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,881,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,1333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,688,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,743,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,1453,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,2301,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,975,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,1704,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,1651,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,343,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,5872,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,8936,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.466666666666667,0.0,5.166666666666667,54.0,0.0,1,309,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,5787,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,8536,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,6002,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,9095,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,13519,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,12498,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,5306,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,10589,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,8916,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,5448,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,3769,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,2403,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,830,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,882,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,1375,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,654,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,750,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,1537,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,2361,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,972,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,1662,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-3.966666666666667,0.0,2.1333333333333333,67.33333333333333,0.0,1,1671,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
